x,z,ue
8.917611597215e-02,6.254675928092e-02,2.149470235910e+00
9.228461436979e-02,6.356193279841e-02,2.137826599705e+00
9.544147965716e-02,6.456945769080e-02,2.126468961875e+00
9.864636066421e-02,6.556896873909e-02,2.115383785399e+00
1.018988987078e-01,6.656010122661e-02,2.104558161250e+00
1.051987276191e-01,6.754249117224e-02,2.093979776904e+00
1.085454737738e-01,6.851577556223e-02,2.083636886321e+00
1.119387561262e-01,6.947959258044e-02,2.073518281355e+00
1.153781862468e-01,7.043358183664e-02,2.063613264561e+00
1.188633683624e-01,7.137738459300e-02,2.053911623370e+00
1.223938994010e-01,7.231064398829e-02,2.044403605556e+00
1.259693690386e-01,7.323300525987e-02,2.035079895977e+00
1.295893597508e-01,7.414411596313e-02,2.025931594502e+00
1.332534468672e-01,7.504362618832e-02,2.016950195091e+00
1.369611986291e-01,7.593118877462e-02,2.008127565956e+00
1.407121762509e-01,7.680645952121e-02,1.999455930754e+00
1.445059339852e-01,7.766909739532e-02,1.990927850754e+00
1.483420191902e-01,7.851876473697e-02,1.982536207923e+00
1.522199724023e-01,7.935512746038e-02,1.974274188874e+00
1.561393274099e-01,8.017785525189e-02,1.966135269635e+00
1.600996113322e-01,8.098662176424e-02,1.958113201168e+00
1.641003447007e-01,8.178110480704e-02,1.950201995617e+00
1.681410415431e-01,8.256098653346e-02,1.942395913214e+00
1.722212094720e-01,8.332595362283e-02,1.934689449807e+00
1.763403497752e-01,8.407569745921e-02,1.927077324970e+00
1.804979575100e-01,8.480991430572e-02,1.919554470651e+00
1.846935215997e-01,8.552830547460e-02,1.912116020304e+00
1.889265249340e-01,8.623057749285e-02,1.904757298489e+00
1.931964444712e-01,8.691644226341e-02,1.897473810880e+00
1.975027513440e-01,8.758561722178e-02,1.890261234649e+00
2.018449109673e-01,8.823782548797e-02,1.883115409192e+00
2.062223831492e-01,8.887279601382e-02,1.876032327153e+00
2.106346222039e-01,8.949026372546e-02,1.869008125709e+00
2.150810770677e-01,9.008996966101e-02,1.862039078077e+00
2.195611914166e-01,9.067166110343e-02,1.855121585199e+00
2.240744037865e-01,9.123509170830e-02,1.848252167567e+00
2.286201476959e-01,9.178002162687e-02,1.841427457137e+00
2.331978517694e-01,9.230621762386e-02,1.834644189284e+00
2.378069398647e-01,9.281345319048e-02,1.827899194744e+00
2.424468311999e-01,9.330150865220e-02,1.821189391485e+00
2.471169404835e-01,9.377017127159e-02,1.814511776431e+00
2.518166780456e-01,9.421923534607e-02,1.807863416972e+00
2.565454499707e-01,9.464850230050e-02,1.801241442161e+00
2.613026582314e-01,9.505778077485e-02,1.794643033497e+00
2.660877008237e-01,9.544688670663e-02,1.788065415161e+00
2.708999719037e-01,9.581564340843e-02,1.781505843566e+00
2.757388619245e-01,9.616388164034e-02,1.774961596020e+00
2.806037577749e-01,9.649143967735e-02,1.768429958292e+00
2.854940429176e-01,9.679816337182e-02,1.761908210779e+00
2.904090975298e-01,9.708390621099e-02,1.755393612939e+00
2.953482986423e-01,9.734852936960e-02,1.748883385512e+00
